waveform	Ch0	
t0	2024/10/13  09:20:06.338298	
delta t	2.000000E-5	

time[0]	Ch0
2024/10/13  09:20:06.372458	8.863295E-1
2024/10/13  09:20:06.372478	8.863295E-1
2024/10/13  09:20:06.372498	8.435832E-1
2024/10/13  09:20:06.372518	8.435832E-1
2024/10/13  09:20:06.372538	8.863295E-1
2024/10/13  09:20:06.372558	8.863295E-1
2024/10/13  09:20:06.372578	8.863295E-1
2024/10/13  09:20:06.372598	8.863295E-1
2024/10/13  09:20:06.372618	8.863295E-1
2024/10/13  09:20:06.372638	8.863295E-1
2024/10/13  09:20:06.372658	8.863295E-1
2024/10/13  09:20:06.372678	8.863295E-1
2024/10/13  09:20:06.372698	8.435832E-1
2024/10/13  09:20:06.372718	-3.533133E-1
2024/10/13  09:20:06.372738	-3.533133E-1
2024/10/13  09:20:06.372758	-3.533133E-1
2024/10/13  09:20:06.372778	-3.960596E-1
2024/10/13  09:20:06.372798	-3.533133E-1
2024/10/13  09:20:06.372818	-3.533133E-1
2024/10/13  09:20:06.372838	-3.533133E-1
2024/10/13  09:20:06.372858	-3.533133E-1
2024/10/13  09:20:06.372878	-3.533133E-1
2024/10/13  09:20:06.372898	-3.960596E-1
2024/10/13  09:20:06.372918	-3.533133E-1
2024/10/13  09:20:06.372938	-3.533133E-1
2024/10/13  09:20:06.372958	-3.533133E-1
2024/10/13  09:20:06.372978	-3.533133E-1
2024/10/13  09:20:06.372998	-3.960596E-1
2024/10/13  09:20:06.373018	-3.533133E-1
2024/10/13  09:20:06.373038	-3.533133E-1
2024/10/13  09:20:06.373058	-3.533133E-1
2024/10/13  09:20:06.373078	-3.533133E-1
2024/10/13  09:20:06.373098	-3.960596E-1
2024/10/13  09:20:06.373118	-3.533133E-1
2024/10/13  09:20:06.373138	-3.533133E-1
2024/10/13  09:20:06.373158	-3.533133E-1
2024/10/13  09:20:06.373178	-3.533133E-1
2024/10/13  09:20:06.373198	-3.533133E-1
2024/10/13  09:20:06.373218	-3.960596E-1
2024/10/13  09:20:06.373238	-3.960596E-1
2024/10/13  09:20:06.373258	-3.960596E-1
2024/10/13  09:20:06.373278	-3.960596E-1
2024/10/13  09:20:06.373298	-3.533133E-1
2024/10/13  09:20:06.373318	-3.533133E-1
2024/10/13  09:20:06.373338	-3.960596E-1
2024/10/13  09:20:06.373358	-3.533133E-1
2024/10/13  09:20:06.373378	-3.960596E-1
2024/10/13  09:20:06.373398	-3.960596E-1
2024/10/13  09:20:06.373418	-3.960596E-1
2024/10/13  09:20:06.373438	-3.533133E-1
2024/10/13  09:20:06.373458	-3.533133E-1
2024/10/13  09:20:06.373478	-3.533133E-1
2024/10/13  09:20:06.373498	-3.960596E-1
2024/10/13  09:20:06.373518	-3.960596E-1
2024/10/13  09:20:06.373538	-3.533133E-1
2024/10/13  09:20:06.373558	-3.960596E-1
2024/10/13  09:20:06.373578	-3.960596E-1
2024/10/13  09:20:06.373598	-3.533133E-1
2024/10/13  09:20:06.373618	-3.960596E-1
2024/10/13  09:20:06.373638	-3.960596E-1
2024/10/13  09:20:06.373658	-3.533133E-1
2024/10/13  09:20:06.373678	-3.533133E-1
2024/10/13  09:20:06.373698	-3.533133E-1
2024/10/13  09:20:06.373718	-1.464717E+0
2024/10/13  09:20:06.373738	-1.464717E+0
2024/10/13  09:20:06.373758	-1.464717E+0
2024/10/13  09:20:06.373778	-1.464717E+0
2024/10/13  09:20:06.373798	-1.464717E+0
2024/10/13  09:20:06.373818	-1.464717E+0
2024/10/13  09:20:06.373838	-1.464717E+0
2024/10/13  09:20:06.373858	-1.464717E+0
2024/10/13  09:20:06.373878	-1.464717E+0
2024/10/13  09:20:06.373898	-1.464717E+0
2024/10/13  09:20:06.373918	-1.421971E+0
2024/10/13  09:20:06.373938	-1.464717E+0
2024/10/13  09:20:06.373958	-1.464717E+0
2024/10/13  09:20:06.373978	-1.464717E+0
2024/10/13  09:20:06.373998	-1.464717E+0
2024/10/13  09:20:06.374018	-1.464717E+0
2024/10/13  09:20:06.374038	-1.464717E+0
2024/10/13  09:20:06.374058	-1.464717E+0
2024/10/13  09:20:06.374078	-1.464717E+0
2024/10/13  09:20:06.374098	-1.464717E+0
2024/10/13  09:20:06.374118	-1.464717E+0
2024/10/13  09:20:06.374138	-1.464717E+0
2024/10/13  09:20:06.374158	-1.464717E+0
2024/10/13  09:20:06.374178	-1.464717E+0
2024/10/13  09:20:06.374198	-1.464717E+0
2024/10/13  09:20:06.374218	-1.464717E+0
2024/10/13  09:20:06.374238	-1.464717E+0
2024/10/13  09:20:06.374258	-1.464717E+0
2024/10/13  09:20:06.374278	-1.464717E+0
2024/10/13  09:20:06.374298	-1.464717E+0
2024/10/13  09:20:06.374318	-1.464717E+0
2024/10/13  09:20:06.374338	-1.464717E+0
2024/10/13  09:20:06.374358	-1.464717E+0
2024/10/13  09:20:06.374378	-1.464717E+0
2024/10/13  09:20:06.374398	-1.464717E+0
2024/10/13  09:20:06.374418	-1.464717E+0
2024/10/13  09:20:06.374438	-1.464717E+0
2024/10/13  09:20:06.374458	-1.464717E+0
2024/10/13  09:20:06.374478	-1.464717E+0
2024/10/13  09:20:06.374498	-1.464717E+0
2024/10/13  09:20:06.374518	-1.421971E+0
2024/10/13  09:20:06.374538	-1.464717E+0
2024/10/13  09:20:06.374558	-1.464717E+0
2024/10/13  09:20:06.374578	-1.464717E+0
2024/10/13  09:20:06.374598	-1.464717E+0
2024/10/13  09:20:06.374618	-1.464717E+0
2024/10/13  09:20:06.374638	-1.464717E+0
2024/10/13  09:20:06.374658	-1.421971E+0
2024/10/13  09:20:06.374678	-1.464717E+0
2024/10/13  09:20:06.374698	-1.464717E+0
2024/10/13  09:20:06.374718	-1.977673E+0
2024/10/13  09:20:06.374738	-1.977673E+0
2024/10/13  09:20:06.374758	-2.020419E+0
2024/10/13  09:20:06.374778	-1.977673E+0
2024/10/13  09:20:06.374798	-1.977673E+0
2024/10/13  09:20:06.374818	-1.977673E+0
2024/10/13  09:20:06.374838	-1.977673E+0
2024/10/13  09:20:06.374858	-1.977673E+0
2024/10/13  09:20:06.374878	-1.977673E+0
2024/10/13  09:20:06.374898	-1.977673E+0
2024/10/13  09:20:06.374918	-1.977673E+0
2024/10/13  09:20:06.374938	-1.977673E+0
2024/10/13  09:20:06.374958	-1.977673E+0
2024/10/13  09:20:06.374978	-1.977673E+0
2024/10/13  09:20:06.374998	-1.977673E+0
2024/10/13  09:20:06.375018	-1.977673E+0
2024/10/13  09:20:06.375038	-1.977673E+0
2024/10/13  09:20:06.375058	-1.977673E+0
2024/10/13  09:20:06.375078	-1.934926E+0
2024/10/13  09:20:06.375098	-1.977673E+0
2024/10/13  09:20:06.375118	-1.977673E+0
2024/10/13  09:20:06.375138	-1.977673E+0
2024/10/13  09:20:06.375158	-1.934926E+0
2024/10/13  09:20:06.375178	-1.977673E+0
2024/10/13  09:20:06.375198	-1.977673E+0
2024/10/13  09:20:06.375218	-1.977673E+0
2024/10/13  09:20:06.375238	-1.977673E+0
2024/10/13  09:20:06.375258	-1.977673E+0
2024/10/13  09:20:06.375278	-1.977673E+0
2024/10/13  09:20:06.375298	-1.977673E+0
2024/10/13  09:20:06.375318	-1.977673E+0
2024/10/13  09:20:06.375338	-1.977673E+0
2024/10/13  09:20:06.375358	-1.977673E+0
2024/10/13  09:20:06.375378	-1.977673E+0
2024/10/13  09:20:06.375398	-1.977673E+0
2024/10/13  09:20:06.375418	-1.977673E+0
2024/10/13  09:20:06.375438	-1.977673E+0
2024/10/13  09:20:06.375458	-1.977673E+0
2024/10/13  09:20:06.375478	-1.977673E+0
2024/10/13  09:20:06.375498	-1.977673E+0
2024/10/13  09:20:06.375518	-1.977673E+0
2024/10/13  09:20:06.375538	-1.977673E+0
2024/10/13  09:20:06.375558	-1.977673E+0
2024/10/13  09:20:06.375578	-1.977673E+0
2024/10/13  09:20:06.375598	-1.977673E+0
2024/10/13  09:20:06.375618	-1.977673E+0
2024/10/13  09:20:06.375638	-1.977673E+0
2024/10/13  09:20:06.375658	-1.977673E+0
2024/10/13  09:20:06.375678	-1.977673E+0
2024/10/13  09:20:06.375698	-1.977673E+0
2024/10/13  09:20:06.375718	-1.763941E+0
2024/10/13  09:20:06.375738	-1.721195E+0
2024/10/13  09:20:06.375758	-1.763941E+0
2024/10/13  09:20:06.375778	-1.763941E+0
2024/10/13  09:20:06.375798	-1.763941E+0
2024/10/13  09:20:06.375818	-1.763941E+0
2024/10/13  09:20:06.375838	-1.763941E+0
2024/10/13  09:20:06.375858	-1.763941E+0
2024/10/13  09:20:06.375878	-1.721195E+0
2024/10/13  09:20:06.375898	-1.763941E+0
2024/10/13  09:20:06.375918	-1.721195E+0
2024/10/13  09:20:06.375938	-1.763941E+0
2024/10/13  09:20:06.375958	-1.763941E+0
2024/10/13  09:20:06.375978	-1.721195E+0
2024/10/13  09:20:06.375998	-1.763941E+0
2024/10/13  09:20:06.376018	-1.763941E+0
2024/10/13  09:20:06.376038	-1.763941E+0
2024/10/13  09:20:06.376058	-1.721195E+0
2024/10/13  09:20:06.376078	-1.763941E+0
2024/10/13  09:20:06.376098	-1.763941E+0
2024/10/13  09:20:06.376118	-1.721195E+0
2024/10/13  09:20:06.376138	-1.763941E+0
2024/10/13  09:20:06.376158	-1.763941E+0
2024/10/13  09:20:06.376178	-1.763941E+0
2024/10/13  09:20:06.376198	-1.763941E+0
2024/10/13  09:20:06.376218	-1.721195E+0
2024/10/13  09:20:06.376238	-1.763941E+0
2024/10/13  09:20:06.376258	-1.763941E+0
2024/10/13  09:20:06.376278	-1.721195E+0
2024/10/13  09:20:06.376298	-1.763941E+0
2024/10/13  09:20:06.376318	-1.763941E+0
2024/10/13  09:20:06.376338	-1.721195E+0
2024/10/13  09:20:06.376358	-1.763941E+0
2024/10/13  09:20:06.376378	-1.721195E+0
2024/10/13  09:20:06.376398	-1.763941E+0
2024/10/13  09:20:06.376418	-1.763941E+0
2024/10/13  09:20:06.376438	-1.763941E+0
2024/10/13  09:20:06.376458	-1.763941E+0
2024/10/13  09:20:06.376478	-1.763941E+0
2024/10/13  09:20:06.376498	-1.763941E+0
2024/10/13  09:20:06.376518	-1.763941E+0
2024/10/13  09:20:06.376538	-1.763941E+0
2024/10/13  09:20:06.376558	-1.763941E+0
2024/10/13  09:20:06.376578	-1.763941E+0
2024/10/13  09:20:06.376598	-1.721195E+0
2024/10/13  09:20:06.376618	-1.763941E+0
2024/10/13  09:20:06.376638	-1.721195E+0
2024/10/13  09:20:06.376658	-1.763941E+0
2024/10/13  09:20:06.376678	-1.763941E+0
2024/10/13  09:20:06.376698	-1.763941E+0
2024/10/13  09:20:06.376718	-8.662689E-1
2024/10/13  09:20:06.376738	-8.235226E-1
2024/10/13  09:20:06.376758	-8.235226E-1
2024/10/13  09:20:06.376778	-8.235226E-1
2024/10/13  09:20:06.376798	-8.235226E-1
2024/10/13  09:20:06.376818	-8.235226E-1
2024/10/13  09:20:06.376838	-8.235226E-1
2024/10/13  09:20:06.376858	-8.235226E-1
2024/10/13  09:20:06.376878	-8.235226E-1
2024/10/13  09:20:06.376898	-8.235226E-1
2024/10/13  09:20:06.376918	-8.235226E-1
2024/10/13  09:20:06.376938	-8.662689E-1
2024/10/13  09:20:06.376958	-8.662689E-1
2024/10/13  09:20:06.376978	-8.235226E-1
2024/10/13  09:20:06.376998	-8.662689E-1
2024/10/13  09:20:06.377018	-8.235226E-1
2024/10/13  09:20:06.377038	-8.662689E-1
2024/10/13  09:20:06.377058	-8.662689E-1
2024/10/13  09:20:06.377078	-8.235226E-1
2024/10/13  09:20:06.377098	-8.235226E-1
2024/10/13  09:20:06.377118	-8.235226E-1
2024/10/13  09:20:06.377138	-8.662689E-1
2024/10/13  09:20:06.377158	-8.662689E-1
2024/10/13  09:20:06.377178	-8.235226E-1
2024/10/13  09:20:06.377198	-8.235226E-1
2024/10/13  09:20:06.377218	-8.662689E-1
2024/10/13  09:20:06.377238	-8.235226E-1
2024/10/13  09:20:06.377258	-8.235226E-1
2024/10/13  09:20:06.377278	-8.235226E-1
2024/10/13  09:20:06.377298	-8.235226E-1
2024/10/13  09:20:06.377318	-8.235226E-1
2024/10/13  09:20:06.377338	-8.662689E-1
2024/10/13  09:20:06.377358	-8.235226E-1
2024/10/13  09:20:06.377378	-8.235226E-1
2024/10/13  09:20:06.377398	-8.235226E-1
2024/10/13  09:20:06.377418	-8.235226E-1
2024/10/13  09:20:06.377438	-8.235226E-1
2024/10/13  09:20:06.377458	-8.235226E-1
2024/10/13  09:20:06.377478	-8.235226E-1
2024/10/13  09:20:06.377498	-8.235226E-1
2024/10/13  09:20:06.377518	-8.235226E-1
2024/10/13  09:20:06.377538	-8.235226E-1
2024/10/13  09:20:06.377558	-8.235226E-1
2024/10/13  09:20:06.377578	-8.235226E-1
2024/10/13  09:20:06.377598	-8.235226E-1
2024/10/13  09:20:06.377618	-8.235226E-1
2024/10/13  09:20:06.377638	-8.235226E-1
2024/10/13  09:20:06.377658	-8.235226E-1
2024/10/13  09:20:06.377678	-8.235226E-1
2024/10/13  09:20:06.377698	-8.235226E-1
2024/10/13  09:20:06.377718	3.733739E-1
2024/10/13  09:20:06.377738	3.733739E-1
2024/10/13  09:20:06.377758	3.733739E-1
2024/10/13  09:20:06.377778	3.733739E-1
2024/10/13  09:20:06.377798	3.733739E-1
2024/10/13  09:20:06.377818	3.733739E-1
2024/10/13  09:20:06.377838	3.733739E-1
2024/10/13  09:20:06.377858	3.733739E-1
2024/10/13  09:20:06.377878	3.733739E-1
2024/10/13  09:20:06.377898	3.733739E-1
2024/10/13  09:20:06.377918	3.733739E-1
2024/10/13  09:20:06.377938	3.733739E-1
2024/10/13  09:20:06.377958	3.733739E-1
2024/10/13  09:20:06.377978	3.733739E-1
2024/10/13  09:20:06.377998	3.733739E-1
2024/10/13  09:20:06.378018	3.733739E-1
2024/10/13  09:20:06.378038	4.161202E-1
2024/10/13  09:20:06.378058	4.161202E-1
2024/10/13  09:20:06.378078	3.733739E-1
2024/10/13  09:20:06.378098	4.161202E-1
2024/10/13  09:20:06.378118	3.733739E-1
2024/10/13  09:20:06.378138	3.733739E-1
2024/10/13  09:20:06.378158	3.733739E-1
2024/10/13  09:20:06.378178	3.733739E-1
2024/10/13  09:20:06.378198	3.733739E-1
2024/10/13  09:20:06.378218	4.161202E-1
2024/10/13  09:20:06.378238	3.733739E-1
2024/10/13  09:20:06.378258	4.161202E-1
2024/10/13  09:20:06.378278	3.733739E-1
2024/10/13  09:20:06.378298	3.733739E-1
2024/10/13  09:20:06.378318	3.733739E-1
2024/10/13  09:20:06.378338	3.733739E-1
2024/10/13  09:20:06.378358	3.733739E-1
2024/10/13  09:20:06.378378	3.733739E-1
2024/10/13  09:20:06.378398	3.733739E-1
2024/10/13  09:20:06.378418	3.733739E-1
2024/10/13  09:20:06.378438	3.733739E-1
2024/10/13  09:20:06.378458	3.733739E-1
2024/10/13  09:20:06.378478	3.733739E-1
2024/10/13  09:20:06.378498	3.733739E-1
2024/10/13  09:20:06.378518	4.161202E-1
2024/10/13  09:20:06.378538	4.161202E-1
2024/10/13  09:20:06.378558	3.733739E-1
2024/10/13  09:20:06.378578	3.733739E-1
2024/10/13  09:20:06.378598	3.733739E-1
2024/10/13  09:20:06.378618	3.733739E-1
2024/10/13  09:20:06.378638	4.161202E-1
2024/10/13  09:20:06.378658	3.733739E-1
2024/10/13  09:20:06.378678	3.733739E-1
2024/10/13  09:20:06.378698	3.733739E-1
2024/10/13  09:20:06.378718	1.442031E+0
2024/10/13  09:20:06.378738	1.442031E+0
2024/10/13  09:20:06.378758	1.442031E+0
2024/10/13  09:20:06.378778	1.484778E+0
2024/10/13  09:20:06.378798	1.484778E+0
2024/10/13  09:20:06.378818	1.484778E+0
2024/10/13  09:20:06.378838	1.442031E+0
2024/10/13  09:20:06.378858	1.484778E+0
2024/10/13  09:20:06.378878	1.442031E+0
2024/10/13  09:20:06.378898	1.484778E+0
2024/10/13  09:20:06.378918	1.442031E+0
2024/10/13  09:20:06.378938	1.484778E+0
2024/10/13  09:20:06.378958	1.484778E+0
2024/10/13  09:20:06.378978	1.484778E+0
2024/10/13  09:20:06.378998	1.484778E+0
2024/10/13  09:20:06.379018	1.442031E+0
2024/10/13  09:20:06.379038	1.484778E+0
2024/10/13  09:20:06.379058	1.442031E+0
2024/10/13  09:20:06.379078	1.442031E+0
2024/10/13  09:20:06.379098	1.484778E+0
2024/10/13  09:20:06.379118	1.484778E+0
2024/10/13  09:20:06.379138	1.484778E+0
2024/10/13  09:20:06.379158	1.484778E+0
2024/10/13  09:20:06.379178	1.442031E+0
2024/10/13  09:20:06.379198	1.442031E+0
2024/10/13  09:20:06.379218	1.484778E+0
2024/10/13  09:20:06.379238	1.442031E+0
2024/10/13  09:20:06.379258	1.442031E+0
2024/10/13  09:20:06.379278	1.442031E+0
2024/10/13  09:20:06.379298	1.442031E+0
2024/10/13  09:20:06.379318	1.442031E+0
2024/10/13  09:20:06.379338	1.484778E+0
2024/10/13  09:20:06.379358	1.442031E+0
2024/10/13  09:20:06.379378	1.484778E+0
2024/10/13  09:20:06.379398	1.442031E+0
2024/10/13  09:20:06.379418	1.484778E+0
2024/10/13  09:20:06.379438	1.442031E+0
2024/10/13  09:20:06.379458	1.442031E+0
2024/10/13  09:20:06.379478	1.484778E+0
2024/10/13  09:20:06.379498	1.442031E+0
2024/10/13  09:20:06.379518	1.484778E+0
2024/10/13  09:20:06.379538	1.442031E+0
2024/10/13  09:20:06.379558	1.442031E+0
2024/10/13  09:20:06.379578	1.484778E+0
2024/10/13  09:20:06.379598	1.442031E+0
2024/10/13  09:20:06.379618	1.442031E+0
2024/10/13  09:20:06.379638	1.442031E+0
2024/10/13  09:20:06.379658	1.442031E+0
2024/10/13  09:20:06.379678	1.442031E+0
2024/10/13  09:20:06.379698	1.442031E+0
2024/10/13  09:20:06.379718	1.997733E+0
2024/10/13  09:20:06.379738	1.997733E+0
2024/10/13  09:20:06.379758	1.997733E+0
2024/10/13  09:20:06.379778	1.997733E+0
2024/10/13  09:20:06.379798	1.954987E+0
2024/10/13  09:20:06.379818	1.997733E+0
2024/10/13  09:20:06.379838	1.997733E+0
2024/10/13  09:20:06.379858	1.997733E+0
2024/10/13  09:20:06.379878	1.997733E+0
2024/10/13  09:20:06.379898	1.997733E+0
2024/10/13  09:20:06.379918	1.997733E+0
2024/10/13  09:20:06.379938	1.997733E+0
2024/10/13  09:20:06.379958	1.997733E+0
2024/10/13  09:20:06.379978	1.997733E+0
2024/10/13  09:20:06.379998	1.997733E+0
2024/10/13  09:20:06.380018	1.997733E+0
2024/10/13  09:20:06.380038	1.997733E+0
2024/10/13  09:20:06.380058	1.997733E+0
2024/10/13  09:20:06.380078	1.997733E+0
2024/10/13  09:20:06.380098	1.997733E+0
2024/10/13  09:20:06.380118	1.997733E+0
2024/10/13  09:20:06.380138	1.954987E+0
2024/10/13  09:20:06.380158	1.997733E+0
2024/10/13  09:20:06.380178	1.997733E+0
2024/10/13  09:20:06.380198	1.997733E+0
2024/10/13  09:20:06.380218	1.997733E+0
2024/10/13  09:20:06.380238	1.997733E+0
2024/10/13  09:20:06.380258	1.997733E+0
2024/10/13  09:20:06.380278	1.954987E+0
2024/10/13  09:20:06.380298	1.997733E+0
2024/10/13  09:20:06.380318	1.997733E+0
2024/10/13  09:20:06.380338	1.997733E+0
2024/10/13  09:20:06.380358	1.997733E+0
2024/10/13  09:20:06.380378	1.997733E+0
2024/10/13  09:20:06.380398	1.997733E+0
2024/10/13  09:20:06.380418	1.997733E+0
2024/10/13  09:20:06.380438	1.997733E+0
2024/10/13  09:20:06.380458	1.997733E+0
2024/10/13  09:20:06.380478	1.997733E+0
2024/10/13  09:20:06.380498	1.997733E+0
2024/10/13  09:20:06.380518	1.997733E+0
2024/10/13  09:20:06.380538	1.954987E+0
2024/10/13  09:20:06.380558	1.954987E+0
2024/10/13  09:20:06.380578	1.997733E+0
2024/10/13  09:20:06.380598	1.997733E+0
2024/10/13  09:20:06.380618	1.997733E+0
2024/10/13  09:20:06.380638	1.997733E+0
2024/10/13  09:20:06.380658	1.997733E+0
2024/10/13  09:20:06.380678	1.997733E+0
2024/10/13  09:20:06.380698	1.997733E+0
2024/10/13  09:20:06.380718	1.741256E+0
2024/10/13  09:20:06.380738	1.741256E+0
2024/10/13  09:20:06.380758	1.741256E+0
2024/10/13  09:20:06.380778	1.741256E+0
2024/10/13  09:20:06.380798	1.741256E+0
2024/10/13  09:20:06.380818	1.784002E+0
2024/10/13  09:20:06.380838	1.741256E+0
2024/10/13  09:20:06.380858	1.741256E+0
2024/10/13  09:20:06.380878	1.784002E+0
2024/10/13  09:20:06.380898	1.784002E+0
2024/10/13  09:20:06.380918	1.741256E+0
2024/10/13  09:20:06.380938	1.741256E+0
2024/10/13  09:20:06.380958	1.741256E+0
2024/10/13  09:20:06.380978	1.741256E+0
2024/10/13  09:20:06.380998	1.741256E+0
2024/10/13  09:20:06.381018	1.784002E+0
2024/10/13  09:20:06.381038	1.784002E+0
2024/10/13  09:20:06.381058	1.741256E+0
2024/10/13  09:20:06.381078	1.784002E+0
2024/10/13  09:20:06.381098	1.784002E+0
2024/10/13  09:20:06.381118	1.784002E+0
2024/10/13  09:20:06.381138	1.741256E+0
2024/10/13  09:20:06.381158	1.741256E+0
2024/10/13  09:20:06.381178	1.741256E+0
2024/10/13  09:20:06.381198	1.741256E+0
2024/10/13  09:20:06.381218	1.741256E+0
2024/10/13  09:20:06.381238	1.784002E+0
2024/10/13  09:20:06.381258	1.741256E+0
2024/10/13  09:20:06.381278	1.741256E+0
2024/10/13  09:20:06.381298	1.784002E+0
2024/10/13  09:20:06.381318	1.784002E+0
2024/10/13  09:20:06.381338	1.741256E+0
2024/10/13  09:20:06.381358	1.741256E+0
2024/10/13  09:20:06.381378	1.741256E+0
2024/10/13  09:20:06.381398	1.784002E+0
2024/10/13  09:20:06.381418	1.741256E+0
2024/10/13  09:20:06.381438	1.741256E+0
2024/10/13  09:20:06.381458	1.784002E+0
2024/10/13  09:20:06.381478	1.741256E+0
2024/10/13  09:20:06.381498	1.784002E+0
2024/10/13  09:20:06.381518	1.741256E+0
2024/10/13  09:20:06.381538	1.741256E+0
2024/10/13  09:20:06.381558	1.741256E+0
2024/10/13  09:20:06.381578	1.741256E+0
2024/10/13  09:20:06.381598	1.741256E+0
2024/10/13  09:20:06.381618	1.741256E+0
2024/10/13  09:20:06.381638	1.784002E+0
2024/10/13  09:20:06.381658	1.784002E+0
2024/10/13  09:20:06.381678	1.784002E+0
2024/10/13  09:20:06.381698	1.741256E+0
2024/10/13  09:20:06.381718	8.863295E-1
2024/10/13  09:20:06.381738	8.435832E-1
2024/10/13  09:20:06.381758	8.863295E-1
2024/10/13  09:20:06.381778	8.863295E-1
2024/10/13  09:20:06.381798	8.863295E-1
2024/10/13  09:20:06.381818	8.863295E-1
2024/10/13  09:20:06.381838	8.863295E-1
2024/10/13  09:20:06.381858	8.863295E-1
2024/10/13  09:20:06.381878	8.863295E-1
2024/10/13  09:20:06.381898	8.863295E-1
2024/10/13  09:20:06.381918	8.863295E-1
2024/10/13  09:20:06.381938	8.863295E-1
2024/10/13  09:20:06.381958	8.435832E-1
2024/10/13  09:20:06.381978	8.435832E-1
2024/10/13  09:20:06.381998	8.863295E-1
2024/10/13  09:20:06.382018	8.863295E-1
2024/10/13  09:20:06.382038	8.863295E-1
2024/10/13  09:20:06.382058	8.863295E-1
2024/10/13  09:20:06.382078	8.863295E-1
2024/10/13  09:20:06.382098	8.863295E-1
2024/10/13  09:20:06.382118	8.863295E-1
2024/10/13  09:20:06.382138	8.863295E-1
2024/10/13  09:20:06.382158	8.435832E-1
2024/10/13  09:20:06.382178	8.008369E-1
2024/10/13  09:20:06.382198	8.435832E-1
2024/10/13  09:20:06.382218	8.863295E-1
2024/10/13  09:20:06.382238	8.008369E-1
2024/10/13  09:20:06.382258	8.435832E-1
2024/10/13  09:20:06.382278	8.863295E-1
2024/10/13  09:20:06.382298	8.863295E-1
2024/10/13  09:20:06.382318	8.863295E-1
2024/10/13  09:20:06.382338	8.863295E-1
2024/10/13  09:20:06.382358	8.863295E-1
2024/10/13  09:20:06.382378	8.863295E-1
2024/10/13  09:20:06.382398	8.863295E-1
2024/10/13  09:20:06.382418	8.863295E-1
2024/10/13  09:20:06.382438	8.863295E-1
2024/10/13  09:20:06.382458	8.863295E-1
2024/10/13  09:20:06.382478	8.863295E-1
2024/10/13  09:20:06.382498	8.435832E-1
2024/10/13  09:20:06.382518	8.863295E-1
2024/10/13  09:20:06.382538	8.863295E-1
2024/10/13  09:20:06.382558	8.435832E-1
2024/10/13  09:20:06.382578	8.435832E-1
2024/10/13  09:20:06.382598	8.863295E-1
2024/10/13  09:20:06.382618	8.863295E-1
2024/10/13  09:20:06.382638	8.863295E-1
2024/10/13  09:20:06.382658	8.863295E-1
2024/10/13  09:20:06.382678	8.863295E-1
2024/10/13  09:20:06.382698	8.863295E-1
2024/10/13  09:20:06.382718	-3.533133E-1
2024/10/13  09:20:06.382738	-3.533133E-1
2024/10/13  09:20:06.382758	-3.960596E-1
2024/10/13  09:20:06.382778	-3.960596E-1
2024/10/13  09:20:06.382798	-3.960596E-1
2024/10/13  09:20:06.382818	-3.533133E-1
2024/10/13  09:20:06.382838	-3.960596E-1
2024/10/13  09:20:06.382858	-3.533133E-1
2024/10/13  09:20:06.382878	-3.960596E-1
2024/10/13  09:20:06.382898	-3.533133E-1
2024/10/13  09:20:06.382918	-3.533133E-1
2024/10/13  09:20:06.382938	-3.960596E-1
2024/10/13  09:20:06.382958	-3.533133E-1
2024/10/13  09:20:06.382978	-3.960596E-1
2024/10/13  09:20:06.382998	-3.533133E-1
2024/10/13  09:20:06.383018	-3.533133E-1
2024/10/13  09:20:06.383038	-3.533133E-1
2024/10/13  09:20:06.383058	-3.960596E-1
2024/10/13  09:20:06.383078	-3.533133E-1
2024/10/13  09:20:06.383098	-3.960596E-1
2024/10/13  09:20:06.383118	-3.533133E-1
2024/10/13  09:20:06.383138	-3.533133E-1
2024/10/13  09:20:06.383158	-3.533133E-1
2024/10/13  09:20:06.383178	-3.533133E-1
2024/10/13  09:20:06.383198	-3.533133E-1
2024/10/13  09:20:06.383218	-3.960596E-1
2024/10/13  09:20:06.383238	-3.533133E-1
2024/10/13  09:20:06.383258	-3.533133E-1
2024/10/13  09:20:06.383278	-3.960596E-1
2024/10/13  09:20:06.383298	-3.533133E-1
2024/10/13  09:20:06.383318	-3.960596E-1
2024/10/13  09:20:06.383338	-3.960596E-1
2024/10/13  09:20:06.383358	-3.960596E-1
2024/10/13  09:20:06.383378	-3.533133E-1
2024/10/13  09:20:06.383398	-3.533133E-1
2024/10/13  09:20:06.383418	-3.960596E-1
2024/10/13  09:20:06.383438	-3.533133E-1
2024/10/13  09:20:06.383458	-3.960596E-1
2024/10/13  09:20:06.383478	-3.533133E-1
2024/10/13  09:20:06.383498	-3.533133E-1
2024/10/13  09:20:06.383518	-3.960596E-1
2024/10/13  09:20:06.383538	-3.533133E-1
2024/10/13  09:20:06.383558	-3.533133E-1
2024/10/13  09:20:06.383578	-3.533133E-1
2024/10/13  09:20:06.383598	-3.533133E-1
2024/10/13  09:20:06.383618	-3.960596E-1
2024/10/13  09:20:06.383638	-3.533133E-1
2024/10/13  09:20:06.383658	-3.533133E-1
2024/10/13  09:20:06.383678	-3.960596E-1
2024/10/13  09:20:06.383698	-3.960596E-1
2024/10/13  09:20:06.383718	-1.464717E+0
2024/10/13  09:20:06.383738	-1.464717E+0
2024/10/13  09:20:06.383758	-1.464717E+0
2024/10/13  09:20:06.383778	-1.464717E+0
2024/10/13  09:20:06.383798	-1.464717E+0
