waveform	Ch0	
t0	2024/10/13  09:33:48.410832	
delta t	2.000000E-5	

time[0]	Ch0
2024/10/13  09:33:48.456312	1.741256E+0
2024/10/13  09:33:48.456332	1.741256E+0
2024/10/13  09:33:48.456352	1.655763E+0
2024/10/13  09:33:48.456372	1.613017E+0
2024/10/13  09:33:48.456392	1.655763E+0
2024/10/13  09:33:48.456412	1.655763E+0
2024/10/13  09:33:48.456432	1.613017E+0
2024/10/13  09:33:48.456452	1.570270E+0
2024/10/13  09:33:48.456472	1.570270E+0
2024/10/13  09:33:48.456492	1.570270E+0
2024/10/13  09:33:48.456512	1.570270E+0
2024/10/13  09:33:48.456532	1.570270E+0
2024/10/13  09:33:48.456552	1.484778E+0
2024/10/13  09:33:48.456572	1.484778E+0
2024/10/13  09:33:48.456592	1.442031E+0
2024/10/13  09:33:48.456612	1.484778E+0
2024/10/13  09:33:48.456632	1.484778E+0
2024/10/13  09:33:48.456652	1.399285E+0
2024/10/13  09:33:48.456672	1.399285E+0
2024/10/13  09:33:48.456692	1.399285E+0
2024/10/13  09:33:48.456712	1.399285E+0
2024/10/13  09:33:48.456732	1.399285E+0
2024/10/13  09:33:48.456752	1.271046E+0
2024/10/13  09:33:48.456772	1.313792E+0
2024/10/13  09:33:48.456792	1.271046E+0
2024/10/13  09:33:48.456812	1.271046E+0
2024/10/13  09:33:48.456832	1.271046E+0
2024/10/13  09:33:48.456852	1.228300E+0
2024/10/13  09:33:48.456872	1.185554E+0
2024/10/13  09:33:48.456892	1.228300E+0
2024/10/13  09:33:48.456912	1.228300E+0
2024/10/13  09:33:48.456932	1.228300E+0
2024/10/13  09:33:48.456952	1.100061E+0
2024/10/13  09:33:48.456972	1.100061E+0
2024/10/13  09:33:48.456992	1.100061E+0
2024/10/13  09:33:48.457012	1.100061E+0
2024/10/13  09:33:48.457032	1.100061E+0
2024/10/13  09:33:48.457052	9.718221E-1
2024/10/13  09:33:48.457072	1.014568E+0
2024/10/13  09:33:48.457092	9.718221E-1
2024/10/13  09:33:48.457112	9.718221E-1
2024/10/13  09:33:48.457132	9.718221E-1
2024/10/13  09:33:48.457152	8.863295E-1
2024/10/13  09:33:48.457172	8.863295E-1
2024/10/13  09:33:48.457192	8.863295E-1
2024/10/13  09:33:48.457212	8.863295E-1
2024/10/13  09:33:48.457232	8.435832E-1
2024/10/13  09:33:48.457252	7.580906E-1
2024/10/13  09:33:48.457272	7.580906E-1
2024/10/13  09:33:48.457292	7.580906E-1
2024/10/13  09:33:48.457312	7.580906E-1
2024/10/13  09:33:48.457332	7.580906E-1
2024/10/13  09:33:48.457352	6.298517E-1
2024/10/13  09:33:48.457372	6.298517E-1
2024/10/13  09:33:48.457392	6.298517E-1
2024/10/13  09:33:48.457412	6.298517E-1
2024/10/13  09:33:48.457432	6.298517E-1
2024/10/13  09:33:48.457452	5.016128E-1
2024/10/13  09:33:48.457472	5.016128E-1
2024/10/13  09:33:48.457492	5.016128E-1
2024/10/13  09:33:48.457512	5.443591E-1
2024/10/13  09:33:48.457532	5.016128E-1
2024/10/13  09:33:48.457552	3.733739E-1
2024/10/13  09:33:48.457572	3.733739E-1
2024/10/13  09:33:48.457592	3.733739E-1
2024/10/13  09:33:48.457612	4.161202E-1
2024/10/13  09:33:48.457632	3.733739E-1
2024/10/13  09:33:48.457652	2.878813E-1
2024/10/13  09:33:48.457672	2.878813E-1
2024/10/13  09:33:48.457692	2.878813E-1
2024/10/13  09:33:48.457712	2.878813E-1
2024/10/13  09:33:48.457732	2.451350E-1
2024/10/13  09:33:48.457752	1.596423E-1
2024/10/13  09:33:48.457772	1.168960E-1
2024/10/13  09:33:48.457792	1.168960E-1
2024/10/13  09:33:48.457812	1.596423E-1
2024/10/13  09:33:48.457832	1.168960E-1
2024/10/13  09:33:48.457852	3.140344E-2
2024/10/13  09:33:48.457872	3.140344E-2
2024/10/13  09:33:48.457892	3.140344E-2
2024/10/13  09:33:48.457912	-1.134286E-2
2024/10/13  09:33:48.457932	3.140344E-2
2024/10/13  09:33:48.457952	-9.683546E-2
2024/10/13  09:33:48.457972	-9.683546E-2
2024/10/13  09:33:48.457992	-9.683546E-2
2024/10/13  09:33:48.458012	-9.683546E-2
2024/10/13  09:33:48.458032	-9.683546E-2
2024/10/13  09:33:48.458052	-2.250744E-1
2024/10/13  09:33:48.458072	-2.250744E-1
2024/10/13  09:33:48.458092	-2.250744E-1
2024/10/13  09:33:48.458112	-2.250744E-1
2024/10/13  09:33:48.458132	-2.250744E-1
2024/10/13  09:33:48.458152	-3.533133E-1
2024/10/13  09:33:48.458172	-3.533133E-1
2024/10/13  09:33:48.458192	-3.533133E-1
2024/10/13  09:33:48.458212	-3.533133E-1
2024/10/13  09:33:48.458232	-3.533133E-1
2024/10/13  09:33:48.458252	-4.815522E-1
2024/10/13  09:33:48.458272	-4.815522E-1
2024/10/13  09:33:48.458292	-4.815522E-1
2024/10/13  09:33:48.458312	-4.815522E-1
2024/10/13  09:33:48.458332	-4.815522E-1
2024/10/13  09:33:48.458352	-6.097911E-1
2024/10/13  09:33:48.458372	-6.097911E-1
2024/10/13  09:33:48.458392	-6.097911E-1
2024/10/13  09:33:48.458412	-6.097911E-1
2024/10/13  09:33:48.458432	-6.097911E-1
2024/10/13  09:33:48.458452	-7.380300E-1
2024/10/13  09:33:48.458472	-7.380300E-1
2024/10/13  09:33:48.458492	-7.380300E-1
2024/10/13  09:33:48.458512	-7.380300E-1
2024/10/13  09:33:48.458532	-7.380300E-1
2024/10/13  09:33:48.458552	-8.235226E-1
2024/10/13  09:33:48.458572	-8.235226E-1
2024/10/13  09:33:48.458592	-8.235226E-1
2024/10/13  09:33:48.458612	-8.235226E-1
2024/10/13  09:33:48.458632	-8.235226E-1
2024/10/13  09:33:48.458652	-9.517615E-1
2024/10/13  09:33:48.458672	-9.517615E-1
2024/10/13  09:33:48.458692	-9.517615E-1
2024/10/13  09:33:48.458712	-9.517615E-1
2024/10/13  09:33:48.458732	-9.517615E-1
2024/10/13  09:33:48.458752	-1.080000E+0
2024/10/13  09:33:48.458772	-1.037254E+0
2024/10/13  09:33:48.458792	-1.080000E+0
2024/10/13  09:33:48.458812	-1.080000E+0
2024/10/13  09:33:48.458832	-1.037254E+0
2024/10/13  09:33:48.458852	-1.165493E+0
2024/10/13  09:33:48.458872	-1.165493E+0
2024/10/13  09:33:48.458892	-1.122747E+0
2024/10/13  09:33:48.458912	-1.165493E+0
2024/10/13  09:33:48.458932	-1.165493E+0
2024/10/13  09:33:48.458952	-1.250986E+0
2024/10/13  09:33:48.458972	-1.250986E+0
2024/10/13  09:33:48.458992	-1.250986E+0
2024/10/13  09:33:48.459012	-1.250986E+0
2024/10/13  09:33:48.459032	-1.250986E+0
2024/10/13  09:33:48.459052	-1.336478E+0
2024/10/13  09:33:48.459072	-1.336478E+0
2024/10/13  09:33:48.459092	-1.336478E+0
2024/10/13  09:33:48.459112	-1.336478E+0
2024/10/13  09:33:48.459132	-1.336478E+0
2024/10/13  09:33:48.459152	-1.421971E+0
2024/10/13  09:33:48.459172	-1.421971E+0
2024/10/13  09:33:48.459192	-1.464717E+0
2024/10/13  09:33:48.459212	-1.464717E+0
2024/10/13  09:33:48.459232	-1.464717E+0
2024/10/13  09:33:48.459252	-1.507463E+0
2024/10/13  09:33:48.459272	-1.507463E+0
2024/10/13  09:33:48.459292	-1.507463E+0
2024/10/13  09:33:48.459312	-1.507463E+0
2024/10/13  09:33:48.459332	-1.507463E+0
2024/10/13  09:33:48.459352	-1.592956E+0
2024/10/13  09:33:48.459372	-1.592956E+0
2024/10/13  09:33:48.459392	-1.592956E+0
2024/10/13  09:33:48.459412	-1.592956E+0
2024/10/13  09:33:48.459432	-1.592956E+0
2024/10/13  09:33:48.459452	-1.678449E+0
2024/10/13  09:33:48.459472	-1.678449E+0
2024/10/13  09:33:48.459492	-1.678449E+0
2024/10/13  09:33:48.459512	-1.635702E+0
2024/10/13  09:33:48.459532	-1.678449E+0
2024/10/13  09:33:48.459552	-1.721195E+0
2024/10/13  09:33:48.459572	-1.721195E+0
2024/10/13  09:33:48.459592	-1.763941E+0
2024/10/13  09:33:48.459612	-1.721195E+0
2024/10/13  09:33:48.459632	-1.721195E+0
2024/10/13  09:33:48.459652	-1.763941E+0
2024/10/13  09:33:48.459672	-1.806688E+0
2024/10/13  09:33:48.459692	-1.763941E+0
2024/10/13  09:33:48.459712	-1.806688E+0
2024/10/13  09:33:48.459732	-1.763941E+0
2024/10/13  09:33:48.459752	-1.849434E+0
2024/10/13  09:33:48.459772	-1.806688E+0
2024/10/13  09:33:48.459792	-1.849434E+0
2024/10/13  09:33:48.459812	-1.806688E+0
2024/10/13  09:33:48.459832	-1.849434E+0
2024/10/13  09:33:48.459852	-1.892180E+0
2024/10/13  09:33:48.459872	-1.892180E+0
2024/10/13  09:33:48.459892	-1.849434E+0
2024/10/13  09:33:48.459912	-1.849434E+0
2024/10/13  09:33:48.459932	-1.892180E+0
2024/10/13  09:33:48.459952	-1.934926E+0
2024/10/13  09:33:48.459972	-1.934926E+0
2024/10/13  09:33:48.459992	-1.934926E+0
2024/10/13  09:33:48.460012	-1.934926E+0
2024/10/13  09:33:48.460032	-1.934926E+0
2024/10/13  09:33:48.460052	-1.934926E+0
2024/10/13  09:33:48.460072	-1.934926E+0
2024/10/13  09:33:48.460092	-1.934926E+0
2024/10/13  09:33:48.460112	-1.977673E+0
2024/10/13  09:33:48.460132	-1.934926E+0
2024/10/13  09:33:48.460152	-1.977673E+0
2024/10/13  09:33:48.460172	-1.977673E+0
2024/10/13  09:33:48.460192	-1.977673E+0
2024/10/13  09:33:48.460212	-1.977673E+0
2024/10/13  09:33:48.460232	-1.977673E+0
2024/10/13  09:33:48.460252	-1.977673E+0
2024/10/13  09:33:48.460272	-1.977673E+0
2024/10/13  09:33:48.460292	-1.977673E+0
2024/10/13  09:33:48.460312	-1.977673E+0
2024/10/13  09:33:48.460332	-1.977673E+0
2024/10/13  09:33:48.460352	-1.977673E+0
2024/10/13  09:33:48.460372	-1.977673E+0
2024/10/13  09:33:48.460392	-1.977673E+0
2024/10/13  09:33:48.460412	-1.977673E+0
2024/10/13  09:33:48.460432	-1.977673E+0
2024/10/13  09:33:48.460452	-1.977673E+0
2024/10/13  09:33:48.460472	-1.977673E+0
2024/10/13  09:33:48.460492	-1.977673E+0
2024/10/13  09:33:48.460512	-1.977673E+0
2024/10/13  09:33:48.460532	-1.977673E+0
2024/10/13  09:33:48.460552	-1.934926E+0
2024/10/13  09:33:48.460572	-1.977673E+0
2024/10/13  09:33:48.460592	-1.977673E+0
2024/10/13  09:33:48.460612	-1.934926E+0
2024/10/13  09:33:48.460632	-1.977673E+0
2024/10/13  09:33:48.460652	-1.934926E+0
2024/10/13  09:33:48.460672	-1.934926E+0
2024/10/13  09:33:48.460692	-1.934926E+0
2024/10/13  09:33:48.460712	-1.934926E+0
2024/10/13  09:33:48.460732	-1.934926E+0
2024/10/13  09:33:48.460752	-1.892180E+0
2024/10/13  09:33:48.460772	-1.934926E+0
2024/10/13  09:33:48.460792	-1.934926E+0
2024/10/13  09:33:48.460812	-1.934926E+0
2024/10/13  09:33:48.460832	-1.934926E+0
