waveform	Ch0	
t0	2024/10/13  09:35:37.895269	
delta t	2.000000E-5	

time[0]	Ch0
2024/10/13  09:35:37.920629	-9.517615E-1
2024/10/13  09:35:37.920649	-9.945078E-1
2024/10/13  09:35:37.920669	-9.090152E-1
2024/10/13  09:35:37.920689	-7.807763E-1
2024/10/13  09:35:37.920709	-8.235226E-1
2024/10/13  09:35:37.920729	-8.235226E-1
2024/10/13  09:35:37.920749	-8.235226E-1
2024/10/13  09:35:37.920769	-8.235226E-1
2024/10/13  09:35:37.920789	-6.952837E-1
2024/10/13  09:35:37.920809	-6.952837E-1
2024/10/13  09:35:37.920829	-6.952837E-1
2024/10/13  09:35:37.920849	-6.952837E-1
2024/10/13  09:35:37.920869	-6.952837E-1
2024/10/13  09:35:37.920889	-5.670448E-1
2024/10/13  09:35:37.920909	-5.670448E-1
2024/10/13  09:35:37.920929	-5.670448E-1
2024/10/13  09:35:37.920949	-5.670448E-1
2024/10/13  09:35:37.920969	-5.670448E-1
2024/10/13  09:35:37.920989	-4.388059E-1
2024/10/13  09:35:37.921009	-4.388059E-1
2024/10/13  09:35:37.921029	-3.960596E-1
2024/10/13  09:35:37.921049	-3.960596E-1
2024/10/13  09:35:37.921069	-3.960596E-1
2024/10/13  09:35:37.921089	2.878813E-1
2024/10/13  09:35:37.921109	2.878813E-1
2024/10/13  09:35:37.921129	2.878813E-1
2024/10/13  09:35:37.921149	2.878813E-1
2024/10/13  09:35:37.921169	2.451350E-1
2024/10/13  09:35:37.921189	1.168960E-1
2024/10/13  09:35:37.921209	1.168960E-1
2024/10/13  09:35:37.921229	1.168960E-1
2024/10/13  09:35:37.921249	1.168960E-1
2024/10/13  09:35:37.921269	1.168960E-1
2024/10/13  09:35:37.921289	3.140344E-2
2024/10/13  09:35:37.921309	-1.134286E-2
2024/10/13  09:35:37.921329	-1.134286E-2
2024/10/13  09:35:37.921349	-1.134286E-2
2024/10/13  09:35:37.921369	-1.134286E-2
2024/10/13  09:35:37.921389	-1.395818E-1
2024/10/13  09:35:37.921409	-1.395818E-1
2024/10/13  09:35:37.921429	-1.395818E-1
2024/10/13  09:35:37.921449	-1.395818E-1
2024/10/13  09:35:37.921469	-1.395818E-1
2024/10/13  09:35:37.921489	-3.105670E-1
2024/10/13  09:35:37.921509	-3.105670E-1
2024/10/13  09:35:37.921529	-2.678207E-1
2024/10/13  09:35:37.921549	-2.678207E-1
2024/10/13  09:35:37.921569	-2.678207E-1
2024/10/13  09:35:37.921589	4.161202E-1
2024/10/13  09:35:37.921609	4.161202E-1
2024/10/13  09:35:37.921629	4.161202E-1
2024/10/13  09:35:37.921649	4.161202E-1
2024/10/13  09:35:37.921669	4.161202E-1
2024/10/13  09:35:37.921689	5.443591E-1
2024/10/13  09:35:37.921709	5.443591E-1
2024/10/13  09:35:37.921729	5.871054E-1
2024/10/13  09:35:37.921749	5.443591E-1
2024/10/13  09:35:37.921769	5.443591E-1
2024/10/13  09:35:37.921789	7.153443E-1
2024/10/13  09:35:37.921809	7.153443E-1
2024/10/13  09:35:37.921829	7.153443E-1
2024/10/13  09:35:37.921849	7.153443E-1
2024/10/13  09:35:37.921869	6.725980E-1
2024/10/13  09:35:37.921889	8.008369E-1
2024/10/13  09:35:37.921909	8.008369E-1
2024/10/13  09:35:37.921929	8.008369E-1
2024/10/13  09:35:37.921949	8.008369E-1
2024/10/13  09:35:37.921969	8.008369E-1
2024/10/13  09:35:37.921989	9.290758E-1
2024/10/13  09:35:37.922009	9.718221E-1
2024/10/13  09:35:37.922029	9.718221E-1
2024/10/13  09:35:37.922049	9.290758E-1
2024/10/13  09:35:37.922069	9.718221E-1
2024/10/13  09:35:37.922089	-1.080000E+0
2024/10/13  09:35:37.922109	-1.080000E+0
2024/10/13  09:35:37.922129	-1.080000E+0
2024/10/13  09:35:37.922149	-1.080000E+0
2024/10/13  09:35:37.922169	-1.037254E+0
2024/10/13  09:35:37.922189	-1.208239E+0
2024/10/13  09:35:37.922209	-1.208239E+0
2024/10/13  09:35:37.922229	-1.165493E+0
2024/10/13  09:35:37.922249	-1.165493E+0
2024/10/13  09:35:37.922269	-1.208239E+0
2024/10/13  09:35:37.922289	-1.293732E+0
2024/10/13  09:35:37.922309	-1.293732E+0
2024/10/13  09:35:37.922329	-1.293732E+0
2024/10/13  09:35:37.922349	-1.336478E+0
2024/10/13  09:35:37.922369	-1.336478E+0
2024/10/13  09:35:37.922389	-1.421971E+0
2024/10/13  09:35:37.922409	-1.421971E+0
2024/10/13  09:35:37.922429	-1.421971E+0
2024/10/13  09:35:37.922449	-1.421971E+0
2024/10/13  09:35:37.922469	-1.421971E+0
2024/10/13  09:35:37.922489	-1.507463E+0
2024/10/13  09:35:37.922509	-1.507463E+0
2024/10/13  09:35:37.922529	-1.507463E+0
2024/10/13  09:35:37.922549	-1.507463E+0
2024/10/13  09:35:37.922569	-1.507463E+0
2024/10/13  09:35:37.922589	1.613017E+0
2024/10/13  09:35:37.922609	1.613017E+0
2024/10/13  09:35:37.922629	1.655763E+0
2024/10/13  09:35:37.922649	1.655763E+0
2024/10/13  09:35:37.922669	1.655763E+0
2024/10/13  09:35:37.922689	1.741256E+0
2024/10/13  09:35:37.922709	1.698509E+0
2024/10/13  09:35:37.922729	1.741256E+0
2024/10/13  09:35:37.922749	1.741256E+0
2024/10/13  09:35:37.922769	1.741256E+0
2024/10/13  09:35:37.922789	1.826748E+0
2024/10/13  09:35:37.922809	1.826748E+0
2024/10/13  09:35:37.922829	1.826748E+0
2024/10/13  09:35:37.922849	1.826748E+0
2024/10/13  09:35:37.922869	1.784002E+0
2024/10/13  09:35:37.922889	1.869494E+0
2024/10/13  09:35:37.922909	1.912241E+0
2024/10/13  09:35:37.922929	1.912241E+0
2024/10/13  09:35:37.922949	1.912241E+0
2024/10/13  09:35:37.922969	1.912241E+0
2024/10/13  09:35:37.922989	1.954987E+0
2024/10/13  09:35:37.923009	1.954987E+0
2024/10/13  09:35:37.923029	1.954987E+0
2024/10/13  09:35:37.923049	1.954987E+0
2024/10/13  09:35:37.923069	1.954987E+0
2024/10/13  09:35:37.923089	-1.977673E+0
2024/10/13  09:35:37.923109	-2.020419E+0
2024/10/13  09:35:37.923129	-1.977673E+0
2024/10/13  09:35:37.923149	-2.020419E+0
2024/10/13  09:35:37.923169	-2.020419E+0
2024/10/13  09:35:37.923189	-2.063165E+0
2024/10/13  09:35:37.923209	-2.020419E+0
2024/10/13  09:35:37.923229	-2.063165E+0
2024/10/13  09:35:37.923249	-2.063165E+0
2024/10/13  09:35:37.923269	-2.063165E+0
2024/10/13  09:35:37.923289	-2.105912E+0
2024/10/13  09:35:37.923309	-2.105912E+0
2024/10/13  09:35:37.923329	-2.105912E+0
2024/10/13  09:35:37.923349	-2.105912E+0
2024/10/13  09:35:37.923369	-2.105912E+0
2024/10/13  09:35:37.923389	-2.148658E+0
2024/10/13  09:35:37.923409	-2.148658E+0
2024/10/13  09:35:37.923429	-2.148658E+0
2024/10/13  09:35:37.923449	-2.148658E+0
2024/10/13  09:35:37.923469	-2.148658E+0
2024/10/13  09:35:37.923489	-2.191404E+0
2024/10/13  09:35:37.923509	-2.191404E+0
2024/10/13  09:35:37.923529	-2.191404E+0
2024/10/13  09:35:37.923549	-2.191404E+0
2024/10/13  09:35:37.923569	-2.191404E+0
2024/10/13  09:35:37.923589	2.211465E+0
2024/10/13  09:35:37.923609	2.211465E+0
2024/10/13  09:35:37.923629	2.254211E+0
2024/10/13  09:35:37.923649	2.254211E+0
2024/10/13  09:35:37.923669	2.211465E+0
2024/10/13  09:35:37.923689	2.254211E+0
2024/10/13  09:35:37.923709	2.254211E+0
2024/10/13  09:35:37.923729	2.254211E+0
2024/10/13  09:35:37.923749	2.254211E+0
2024/10/13  09:35:37.923769	2.254211E+0
2024/10/13  09:35:37.923789	2.254211E+0
2024/10/13  09:35:37.923809	2.254211E+0
2024/10/13  09:35:37.923829	2.254211E+0
2024/10/13  09:35:37.923849	2.254211E+0
2024/10/13  09:35:37.923869	2.254211E+0
2024/10/13  09:35:37.923889	2.254211E+0
2024/10/13  09:35:37.923909	2.254211E+0
2024/10/13  09:35:37.923929	2.254211E+0
2024/10/13  09:35:37.923949	2.254211E+0
2024/10/13  09:35:37.923969	2.254211E+0
2024/10/13  09:35:37.923989	2.168719E+0
2024/10/13  09:35:37.924009	2.168719E+0
2024/10/13  09:35:37.924029	2.211465E+0
2024/10/13  09:35:37.924049	2.254211E+0
2024/10/13  09:35:37.924069	2.254211E+0
2024/10/13  09:35:37.924089	-2.148658E+0
2024/10/13  09:35:37.924109	-2.148658E+0
2024/10/13  09:35:37.924129	-2.191404E+0
2024/10/13  09:35:37.924149	-2.191404E+0
2024/10/13  09:35:37.924169	-2.148658E+0
2024/10/13  09:35:37.924189	-2.148658E+0
2024/10/13  09:35:37.924209	-2.105912E+0
2024/10/13  09:35:37.924229	-2.148658E+0
2024/10/13  09:35:37.924249	-2.191404E+0
2024/10/13  09:35:37.924269	-2.148658E+0
2024/10/13  09:35:37.924289	-2.105912E+0
2024/10/13  09:35:37.924309	-2.105912E+0
2024/10/13  09:35:37.924329	-2.148658E+0
2024/10/13  09:35:37.924349	-2.105912E+0
2024/10/13  09:35:37.924369	-2.148658E+0
2024/10/13  09:35:37.924389	-2.105912E+0
2024/10/13  09:35:37.924409	-2.063165E+0
2024/10/13  09:35:37.924429	-2.063165E+0
2024/10/13  09:35:37.924449	-2.063165E+0
2024/10/13  09:35:37.924469	-2.105912E+0
2024/10/13  09:35:37.924489	-2.020419E+0
2024/10/13  09:35:37.924509	-2.020419E+0
2024/10/13  09:35:37.924529	-2.020419E+0
2024/10/13  09:35:37.924549	-1.977673E+0
2024/10/13  09:35:37.924569	-2.020419E+0
2024/10/13  09:35:37.924589	1.912241E+0
2024/10/13  09:35:37.924609	1.954987E+0
2024/10/13  09:35:37.924629	1.912241E+0
2024/10/13  09:35:37.924649	1.954987E+0
2024/10/13  09:35:37.924669	1.954987E+0
2024/10/13  09:35:37.924689	1.869494E+0
2024/10/13  09:35:37.924709	1.912241E+0
2024/10/13  09:35:37.924729	1.912241E+0
2024/10/13  09:35:37.924749	1.912241E+0
2024/10/13  09:35:37.924769	1.912241E+0
2024/10/13  09:35:37.924789	1.826748E+0
2024/10/13  09:35:37.924809	1.784002E+0
2024/10/13  09:35:37.924829	1.826748E+0
2024/10/13  09:35:37.924849	1.826748E+0
2024/10/13  09:35:37.924869	1.784002E+0
2024/10/13  09:35:37.924889	1.741256E+0
2024/10/13  09:35:37.924909	1.741256E+0
2024/10/13  09:35:37.924929	1.741256E+0
2024/10/13  09:35:37.924949	1.741256E+0
2024/10/13  09:35:37.924969	1.741256E+0
2024/10/13  09:35:37.924989	1.655763E+0
2024/10/13  09:35:37.925009	1.655763E+0
2024/10/13  09:35:37.925029	1.655763E+0
2024/10/13  09:35:37.925049	1.655763E+0
2024/10/13  09:35:37.925069	1.655763E+0
2024/10/13  09:35:37.925089	-1.507463E+0
2024/10/13  09:35:37.925109	-1.507463E+0
2024/10/13  09:35:37.925129	-1.507463E+0
2024/10/13  09:35:37.925149	-1.507463E+0
2024/10/13  09:35:37.925169	-1.507463E+0
2024/10/13  09:35:37.925189	-1.421971E+0
2024/10/13  09:35:37.925209	-1.421971E+0
2024/10/13  09:35:37.925229	-1.421971E+0
2024/10/13  09:35:37.925249	-1.421971E+0
2024/10/13  09:35:37.925269	-1.421971E+0
2024/10/13  09:35:37.925289	-1.293732E+0
2024/10/13  09:35:37.925309	-1.293732E+0
2024/10/13  09:35:37.925329	-1.336478E+0
2024/10/13  09:35:37.925349	-1.336478E+0
2024/10/13  09:35:37.925369	-1.293732E+0
2024/10/13  09:35:37.925389	-1.208239E+0
2024/10/13  09:35:37.925409	-1.165493E+0
2024/10/13  09:35:37.925429	-1.165493E+0
2024/10/13  09:35:37.925449	-1.208239E+0
2024/10/13  09:35:37.925469	-1.208239E+0
2024/10/13  09:35:37.925489	-1.080000E+0
2024/10/13  09:35:37.925509	-1.080000E+0
2024/10/13  09:35:37.925529	-1.080000E+0
2024/10/13  09:35:37.925549	-1.080000E+0
2024/10/13  09:35:37.925569	-1.037254E+0
2024/10/13  09:35:37.925589	9.290758E-1
2024/10/13  09:35:37.925609	9.290758E-1
2024/10/13  09:35:37.925629	9.290758E-1
2024/10/13  09:35:37.925649	9.718221E-1
2024/10/13  09:35:37.925669	9.718221E-1
2024/10/13  09:35:37.925689	8.008369E-1
2024/10/13  09:35:37.925709	8.435832E-1
2024/10/13  09:35:37.925729	8.008369E-1
2024/10/13  09:35:37.925749	8.008369E-1
2024/10/13  09:35:37.925769	8.008369E-1
2024/10/13  09:35:37.925789	7.153443E-1
2024/10/13  09:35:37.925809	7.153443E-1
2024/10/13  09:35:37.925829	7.153443E-1
2024/10/13  09:35:37.925849	7.153443E-1
2024/10/13  09:35:37.925869	6.725980E-1
2024/10/13  09:35:37.925889	5.443591E-1
2024/10/13  09:35:37.925909	5.443591E-1
2024/10/13  09:35:37.925929	5.443591E-1
2024/10/13  09:35:37.925949	5.443591E-1
2024/10/13  09:35:37.925969	5.443591E-1
2024/10/13  09:35:37.925989	4.161202E-1
2024/10/13  09:35:37.926009	4.161202E-1
2024/10/13  09:35:37.926029	4.161202E-1
2024/10/13  09:35:37.926049	4.161202E-1
2024/10/13  09:35:37.926069	4.161202E-1
2024/10/13  09:35:37.926089	-2.678207E-1
2024/10/13  09:35:37.926109	-2.678207E-1
2024/10/13  09:35:37.926129	-2.678207E-1
2024/10/13  09:35:37.926149	-2.678207E-1
2024/10/13  09:35:37.926169	-2.678207E-1
2024/10/13  09:35:37.926189	-1.395818E-1
2024/10/13  09:35:37.926209	-1.395818E-1
2024/10/13  09:35:37.926229	-1.395818E-1
2024/10/13  09:35:37.926249	-1.395818E-1
2024/10/13  09:35:37.926269	-1.395818E-1
2024/10/13  09:35:37.926289	-1.134286E-2
2024/10/13  09:35:37.926309	-1.134286E-2
2024/10/13  09:35:37.926329	-1.134286E-2
2024/10/13  09:35:37.926349	-1.134286E-2
2024/10/13  09:35:37.926369	-1.134286E-2
2024/10/13  09:35:37.926389	1.168960E-1
2024/10/13  09:35:37.926409	1.168960E-1
2024/10/13  09:35:37.926429	1.168960E-1
2024/10/13  09:35:37.926449	1.168960E-1
2024/10/13  09:35:37.926469	1.168960E-1
2024/10/13  09:35:37.926489	2.451350E-1
2024/10/13  09:35:37.926509	2.451350E-1
2024/10/13  09:35:37.926529	2.878813E-1
2024/10/13  09:35:37.926549	2.451350E-1
2024/10/13  09:35:37.926569	2.451350E-1
2024/10/13  09:35:37.926589	-4.388059E-1
2024/10/13  09:35:37.926609	-4.388059E-1
2024/10/13  09:35:37.926629	-4.388059E-1
2024/10/13  09:35:37.926649	-3.960596E-1
2024/10/13  09:35:37.926669	-4.388059E-1
2024/10/13  09:35:37.926689	-5.670448E-1
2024/10/13  09:35:37.926709	-5.670448E-1
2024/10/13  09:35:37.926729	-5.670448E-1
2024/10/13  09:35:37.926749	-5.670448E-1
2024/10/13  09:35:37.926769	-5.670448E-1
2024/10/13  09:35:37.926789	-6.952837E-1
2024/10/13  09:35:37.926809	-6.952837E-1
2024/10/13  09:35:37.926829	-6.952837E-1
2024/10/13  09:35:37.926849	-6.525374E-1
2024/10/13  09:35:37.926869	-6.952837E-1
2024/10/13  09:35:37.926889	-7.807763E-1
2024/10/13  09:35:37.926909	-7.807763E-1
2024/10/13  09:35:37.926929	-8.235226E-1
2024/10/13  09:35:37.926949	-8.235226E-1
2024/10/13  09:35:37.926969	-8.235226E-1
2024/10/13  09:35:37.926989	-9.517615E-1
2024/10/13  09:35:37.927009	-9.517615E-1
2024/10/13  09:35:37.927029	-9.517615E-1
2024/10/13  09:35:37.927049	-9.517615E-1
2024/10/13  09:35:37.927069	-9.090152E-1
2024/10/13  09:35:37.927089	1.057315E+0
2024/10/13  09:35:37.927109	1.057315E+0
2024/10/13  09:35:37.927129	1.057315E+0
2024/10/13  09:35:37.927149	1.057315E+0
2024/10/13  09:35:37.927169	1.057315E+0
2024/10/13  09:35:37.927189	1.185554E+0
2024/10/13  09:35:37.927209	1.185554E+0
2024/10/13  09:35:37.927229	1.185554E+0
2024/10/13  09:35:37.927249	1.185554E+0
2024/10/13  09:35:37.927269	1.228300E+0
2024/10/13  09:35:37.927289	1.313792E+0
2024/10/13  09:35:37.927309	1.313792E+0
2024/10/13  09:35:37.927329	1.271046E+0
2024/10/13  09:35:37.927349	1.313792E+0
2024/10/13  09:35:37.927369	1.313792E+0
2024/10/13  09:35:37.927389	1.399285E+0
2024/10/13  09:35:37.927409	1.399285E+0
2024/10/13  09:35:37.927429	1.399285E+0
2024/10/13  09:35:37.927449	1.399285E+0
2024/10/13  09:35:37.927469	1.442031E+0
2024/10/13  09:35:37.927489	1.484778E+0
2024/10/13  09:35:37.927509	1.527524E+0
2024/10/13  09:35:37.927529	1.484778E+0
2024/10/13  09:35:37.927549	1.527524E+0
2024/10/13  09:35:37.927569	1.484778E+0
2024/10/13  09:35:37.927589	-1.635702E+0
2024/10/13  09:35:37.927609	-1.635702E+0
2024/10/13  09:35:37.927629	-1.635702E+0
2024/10/13  09:35:37.927649	-1.678449E+0
2024/10/13  09:35:37.927669	-1.635702E+0
2024/10/13  09:35:37.927689	-1.721195E+0
2024/10/13  09:35:37.927709	-1.678449E+0
2024/10/13  09:35:37.927729	-1.721195E+0
2024/10/13  09:35:37.927749	-1.721195E+0
2024/10/13  09:35:37.927769	-1.678449E+0
2024/10/13  09:35:37.927789	-1.763941E+0
2024/10/13  09:35:37.927809	-1.806688E+0
2024/10/13  09:35:37.927829	-1.806688E+0
2024/10/13  09:35:37.927849	-1.806688E+0
2024/10/13  09:35:37.927869	-1.806688E+0
2024/10/13  09:35:37.927889	-1.892180E+0
2024/10/13  09:35:37.927909	-1.892180E+0
2024/10/13  09:35:37.927929	-1.892180E+0
2024/10/13  09:35:37.927949	-1.849434E+0
2024/10/13  09:35:37.927969	-1.849434E+0
2024/10/13  09:35:37.927989	-1.934926E+0
2024/10/13  09:35:37.928009	-1.977673E+0
2024/10/13  09:35:37.928029	-1.934926E+0
2024/10/13  09:35:37.928049	-1.977673E+0
2024/10/13  09:35:37.928069	-1.977673E+0
2024/10/13  09:35:37.928089	1.954987E+0
2024/10/13  09:35:37.928109	1.997733E+0
2024/10/13  09:35:37.928129	1.997733E+0
2024/10/13  09:35:37.928149	1.997733E+0
2024/10/13  09:35:37.928169	1.997733E+0
2024/10/13  09:35:37.928189	2.040480E+0
2024/10/13  09:35:37.928209	2.040480E+0
2024/10/13  09:35:37.928229	2.040480E+0
2024/10/13  09:35:37.928249	2.083226E+0
2024/10/13  09:35:37.928269	2.040480E+0
2024/10/13  09:35:37.928289	2.125972E+0
2024/10/13  09:35:37.928309	2.125972E+0
2024/10/13  09:35:37.928329	2.083226E+0
2024/10/13  09:35:37.928349	2.083226E+0
2024/10/13  09:35:37.928369	2.125972E+0
2024/10/13  09:35:37.928389	2.125972E+0
2024/10/13  09:35:37.928409	2.125972E+0
2024/10/13  09:35:37.928429	2.125972E+0
2024/10/13  09:35:37.928449	2.125972E+0
2024/10/13  09:35:37.928469	2.125972E+0
2024/10/13  09:35:37.928489	2.168719E+0
2024/10/13  09:35:37.928509	2.168719E+0
2024/10/13  09:35:37.928529	2.168719E+0
2024/10/13  09:35:37.928549	2.168719E+0
2024/10/13  09:35:37.928569	2.168719E+0
2024/10/13  09:35:37.928589	-2.191404E+0
2024/10/13  09:35:37.928609	-2.191404E+0
2024/10/13  09:35:37.928629	-2.191404E+0
2024/10/13  09:35:37.928649	-2.234151E+0
2024/10/13  09:35:37.928669	-2.234151E+0
2024/10/13  09:35:37.928689	-2.234151E+0
2024/10/13  09:35:37.928709	-2.234151E+0
2024/10/13  09:35:37.928729	-2.234151E+0
2024/10/13  09:35:37.928749	-2.234151E+0
2024/10/13  09:35:37.928769	-2.234151E+0
2024/10/13  09:35:37.928789	-2.234151E+0
2024/10/13  09:35:37.928809	-2.234151E+0
2024/10/13  09:35:37.928829	-2.191404E+0
2024/10/13  09:35:37.928849	-2.234151E+0
2024/10/13  09:35:37.928869	-2.276897E+0
2024/10/13  09:35:37.928889	-2.234151E+0
2024/10/13  09:35:37.928909	-2.234151E+0
2024/10/13  09:35:37.928929	-2.234151E+0
2024/10/13  09:35:37.928949	-2.234151E+0
2024/10/13  09:35:37.928969	-2.234151E+0
2024/10/13  09:35:37.928989	-2.234151E+0
2024/10/13  09:35:37.929009	-2.191404E+0
2024/10/13  09:35:37.929029	-2.191404E+0
2024/10/13  09:35:37.929049	-2.191404E+0
2024/10/13  09:35:37.929069	-2.234151E+0
2024/10/13  09:35:37.929089	2.125972E+0
2024/10/13  09:35:37.929109	2.125972E+0
2024/10/13  09:35:37.929129	2.168719E+0
2024/10/13  09:35:37.929149	2.168719E+0
2024/10/13  09:35:37.929169	2.168719E+0
2024/10/13  09:35:37.929189	2.125972E+0
2024/10/13  09:35:37.929209	2.125972E+0
2024/10/13  09:35:37.929229	2.125972E+0
2024/10/13  09:35:37.929249	2.125972E+0
2024/10/13  09:35:37.929269	2.168719E+0
2024/10/13  09:35:37.929289	2.125972E+0
2024/10/13  09:35:37.929309	2.083226E+0
2024/10/13  09:35:37.929329	2.125972E+0
2024/10/13  09:35:37.929349	2.125972E+0
2024/10/13  09:35:37.929369	2.083226E+0
2024/10/13  09:35:37.929389	2.083226E+0
2024/10/13  09:35:37.929409	2.040480E+0
2024/10/13  09:35:37.929429	2.083226E+0
2024/10/13  09:35:37.929449	2.083226E+0
2024/10/13  09:35:37.929469	2.040480E+0
2024/10/13  09:35:37.929489	1.997733E+0
2024/10/13  09:35:37.929509	1.997733E+0
2024/10/13  09:35:37.929529	1.997733E+0
2024/10/13  09:35:37.929549	1.997733E+0
2024/10/13  09:35:37.929569	1.997733E+0
2024/10/13  09:35:37.929589	-1.934926E+0
2024/10/13  09:35:37.929609	-1.934926E+0
2024/10/13  09:35:37.929629	-1.934926E+0
2024/10/13  09:35:37.929649	-1.977673E+0
2024/10/13  09:35:37.929669	-1.934926E+0
2024/10/13  09:35:37.929689	-1.892180E+0
2024/10/13  09:35:37.929709	-1.892180E+0
2024/10/13  09:35:37.929729	-1.892180E+0
2024/10/13  09:35:37.929749	-1.934926E+0
2024/10/13  09:35:37.929769	-1.892180E+0
2024/10/13  09:35:37.929789	-1.806688E+0
2024/10/13  09:35:37.929809	-1.806688E+0
2024/10/13  09:35:37.929829	-1.806688E+0
2024/10/13  09:35:37.929849	-1.806688E+0
2024/10/13  09:35:37.929869	-1.806688E+0
2024/10/13  09:35:37.929889	-1.721195E+0
2024/10/13  09:35:37.929909	-1.721195E+0
2024/10/13  09:35:37.929929	-1.678449E+0
2024/10/13  09:35:37.929949	-1.678449E+0
2024/10/13  09:35:37.929969	-1.678449E+0
2024/10/13  09:35:37.929989	-1.635702E+0
2024/10/13  09:35:37.930009	-1.635702E+0
2024/10/13  09:35:37.930029	-1.635702E+0
2024/10/13  09:35:37.930049	-1.635702E+0
2024/10/13  09:35:37.930069	-1.635702E+0
2024/10/13  09:35:37.930089	1.484778E+0
2024/10/13  09:35:37.930109	1.527524E+0
2024/10/13  09:35:37.930129	1.484778E+0
2024/10/13  09:35:37.930149	1.484778E+0
2024/10/13  09:35:37.930169	1.484778E+0
2024/10/13  09:35:37.930189	1.399285E+0
2024/10/13  09:35:37.930209	1.399285E+0
2024/10/13  09:35:37.930229	1.399285E+0
2024/10/13  09:35:37.930249	1.399285E+0
2024/10/13  09:35:37.930269	1.399285E+0
2024/10/13  09:35:37.930289	1.313792E+0
2024/10/13  09:35:37.930309	1.313792E+0
2024/10/13  09:35:37.930329	1.313792E+0
2024/10/13  09:35:37.930349	1.313792E+0
2024/10/13  09:35:37.930369	1.313792E+0
2024/10/13  09:35:37.930389	1.142807E+0
2024/10/13  09:35:37.930409	1.185554E+0
2024/10/13  09:35:37.930429	1.185554E+0
2024/10/13  09:35:37.930449	1.185554E+0
2024/10/13  09:35:37.930469	1.185554E+0
2024/10/13  09:35:37.930489	1.057315E+0
2024/10/13  09:35:37.930509	1.057315E+0
2024/10/13  09:35:37.930529	1.057315E+0
2024/10/13  09:35:37.930549	1.057315E+0
2024/10/13  09:35:37.930569	1.057315E+0
2024/10/13  09:35:37.930589	-9.517615E-1
2024/10/13  09:35:37.930609	-9.517615E-1
2024/10/13  09:35:37.930629	-9.517615E-1
2024/10/13  09:35:37.930649	-9.517615E-1
2024/10/13  09:35:37.930669	-9.945078E-1
2024/10/13  09:35:37.930689	-8.235226E-1
2024/10/13  09:35:37.930709	-7.807763E-1
2024/10/13  09:35:37.930729	-7.807763E-1
2024/10/13  09:35:37.930749	-7.807763E-1
2024/10/13  09:35:37.930769	-8.235226E-1
2024/10/13  09:35:37.930789	-6.952837E-1
2024/10/13  09:35:37.930809	-6.952837E-1
2024/10/13  09:35:37.930829	-6.525374E-1
2024/10/13  09:35:37.930849	-6.952837E-1
2024/10/13  09:35:37.930869	-7.380300E-1
2024/10/13  09:35:37.930889	-5.670448E-1
2024/10/13  09:35:37.930909	-6.097911E-1
2024/10/13  09:35:37.930929	-5.670448E-1
2024/10/13  09:35:37.930949	-5.670448E-1
2024/10/13  09:35:37.930969	-5.670448E-1
2024/10/13  09:35:37.930989	-4.388059E-1
2024/10/13  09:35:37.931009	-4.388059E-1
2024/10/13  09:35:37.931029	-4.388059E-1
2024/10/13  09:35:37.931049	-3.960596E-1
2024/10/13  09:35:37.931069	-4.388059E-1
2024/10/13  09:35:37.931089	2.878813E-1
2024/10/13  09:35:37.931109	2.878813E-1
2024/10/13  09:35:37.931129	2.878813E-1
2024/10/13  09:35:37.931149	2.878813E-1
2024/10/13  09:35:37.931169	2.878813E-1
2024/10/13  09:35:37.931189	1.168960E-1
2024/10/13  09:35:37.931209	1.168960E-1
2024/10/13  09:35:37.931229	1.168960E-1
2024/10/13  09:35:37.931249	1.168960E-1
2024/10/13  09:35:37.931269	1.168960E-1
2024/10/13  09:35:37.931289	-1.134286E-2
2024/10/13  09:35:37.931309	-1.134286E-2
2024/10/13  09:35:37.931329	3.140344E-2
2024/10/13  09:35:37.931349	-1.134286E-2
2024/10/13  09:35:37.931369	-1.134286E-2
2024/10/13  09:35:37.931389	-1.395818E-1
2024/10/13  09:35:37.931409	-1.395818E-1
2024/10/13  09:35:37.931429	-1.395818E-1
2024/10/13  09:35:37.931449	-1.395818E-1
2024/10/13  09:35:37.931469	-1.395818E-1
2024/10/13  09:35:37.931489	-2.250744E-1
2024/10/13  09:35:37.931509	-2.678207E-1
2024/10/13  09:35:37.931529	-2.678207E-1
2024/10/13  09:35:37.931549	-2.678207E-1
2024/10/13  09:35:37.931569	-2.678207E-1
2024/10/13  09:35:37.931589	4.161202E-1
2024/10/13  09:35:37.931609	4.161202E-1
2024/10/13  09:35:37.931629	4.161202E-1
2024/10/13  09:35:37.931649	4.161202E-1
2024/10/13  09:35:37.931669	4.161202E-1
2024/10/13  09:35:37.931689	5.871054E-1
2024/10/13  09:35:37.931709	5.443591E-1
2024/10/13  09:35:37.931729	5.443591E-1
2024/10/13  09:35:37.931749	5.871054E-1
2024/10/13  09:35:37.931769	5.443591E-1
2024/10/13  09:35:37.931789	6.725980E-1
2024/10/13  09:35:37.931809	6.725980E-1
2024/10/13  09:35:37.931829	6.725980E-1
2024/10/13  09:35:37.931849	6.725980E-1
2024/10/13  09:35:37.931869	6.725980E-1
2024/10/13  09:35:37.931889	8.435832E-1
2024/10/13  09:35:37.931909	8.008369E-1
2024/10/13  09:35:37.931929	8.008369E-1
2024/10/13  09:35:37.931949	8.008369E-1
2024/10/13  09:35:37.931969	8.435832E-1
2024/10/13  09:35:37.931989	9.718221E-1
